date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,沪深300
2016-09-19,0.30119935375194185,9.191466650405983,0.46545572885938497,13.025682905803764,0.4435102977550533,12.773693772176816,0.46209347949969254,13.558696026723885,3263.12
2016-09-20,0.3137447738682898,9.170634242816309,0.4557869567502809,12.855278856633257,0.43568043650780985,12.471894387555981,0.4629701776457047,13.549866375222921,3257.4
2016-09-21,0.3224850521490075,8.938773816970496,0.4560433502638133,12.865783995263696,0.4336629152157926,12.188752027964727,0.46810194312729125,13.551708410365352,3266.64
2016-09-22,0.34618086902169887,9.389621345075135,0.45355100199621007,12.659690312381464,0.4356759795390388,12.233270761716659,0.46941925059205714,13.566283179445456,3291.12
2016-09-23,0.3440860121092283,9.440737737393892,0.46649083074394554,12.064545840983223,0.4341849055814486,12.255424161836515,0.47020732575529606,13.56042048266038,3275.67
2016-09-26,0.38691462759611545,10.880291017734663,0.4911936149582751,12.813589037993298,0.4474136172313395,12.764372343705135,0.4756778510327188,13.857690072272966,3220.28
2016-09-27,0.39529520867908075,11.207071032751063,0.4917756245028443,12.833566383171819,0.4499800052692415,12.821197827965053,0.4826254431148138,13.850597592702782,3240.75
2016-09-28,0.42128970788495873,11.219177292986423,0.500103614687083,12.669607681041315,0.4384628005357754,12.441579864252583,0.48502800902745774,13.858028568842506,3230.89
2016-09-29,0.41701413774417817,11.345320180081389,0.5023458723758734,12.675340099971208,0.44404885254302745,12.467476871646186,0.48463479201972387,13.850402986199889,3244.39
2016-09-30,0.4144683901137431,11.234195688271926,0.5010804832051791,12.686041686595608,0.44974024651991595,12.465754463082298,0.48628698011162,13.849589231720847,3253.28
2016-10-10,0.46004685396341,11.881893180616695,0.5094969564527265,13.017325896167653,0.46081053919767523,12.69621966408562,0.48837083145649784,13.915429223234746,3293.87
2016-10-11,0.4472996521018486,11.884325509025144,0.5059272618280656,13.039910570897742,0.45483117669583084,12.65510626602628,0.4874761014577896,13.919374577686272,3306.56
2016-10-12,0.45434753676846673,11.882196529114598,0.5089464721612124,12.886761789995537,0.4577087582935806,12.65163283260587,0.4882488231522989,13.92663787119617,3300.01
2016-10-13,0.4526418470120635,11.596129828456144,0.5008524681835977,12.780957554635512,0.4256800683385761,11.891210133531887,0.48500219551625423,13.924738383189746,3302.65
2016-10-14,0.45199463338547835,11.609121522582209,0.5006546346864065,12.7296081620108,0.42779518266381833,11.878557321039269,0.4842508726080755,13.924471431004424,3305.85
2016-10-17,0.4662737876270165,11.937513498783346,0.5123032636575594,12.89352641048761,0.4351450238563312,11.998989289055606,0.4536169004746609,12.93872805653557,3277.88
2016-10-18,0.5028776657920565,12.713434680685834,0.4866044086044592,12.47064563457314,0.4462483993616671,12.288930787361256,0.4550438929122589,13.097198276215313,3321.33
2016-10-19,0.46225902992663537,11.12526067142114,0.3886663614293564,9.994052547477825,0.46155454855979033,12.258444366548705,0.4551147738552641,13.099182280246335,3316.24
2016-10-20,0.4665508866259405,11.111559368445786,0.3658461852076441,9.94928690623369,0.46273190441657797,12.223700576484928,0.45600396651858616,13.054704121689714,3318.6
2016-10-21,0.4633974047072725,10.773071067322768,0.3685599336172014,9.97614383651302,0.4620407598654747,12.210042346980766,0.4528798856359445,13.045090318774905,3327.74
2016-10-24,0.5131000059128127,11.196588373860559,0.4014797426729302,10.40506723799535,0.46914406696381267,12.399842916894723,0.4576659916156855,13.177808895820005,3367.58
2016-10-25,0.4997512917934775,11.146983336445023,0.4056772875355552,10.40502129820646,0.45849783691879187,12.261861962031208,0.4564118044241519,13.154453194398608,3367.45
2016-10-26,0.5103430185178806,11.295092504888219,0.4112099251561685,10.230626380937544,0.4598189767889336,12.292975488986322,0.43741708640460997,12.050117089848396,3354.8
2016-10-27,0.508601665504978,11.143820104486363,0.4113932268699694,10.24831742971707,0.4554867449631766,12.090093809193972,0.43683047097182975,12.060171870766835,3345.7
2016-10-28,0.4923405897259811,10.999840601654606,0.40879635631421596,10.216819362619326,0.4629902982081761,11.633327604198556,0.4350878756048028,11.897296450472941,3340.13
2016-10-31,0.450026703983982,8.843878703409775,0.40377342861546606,10.094448486917095,0.4629508062175394,11.638647843115269,0.43041795577512343,11.831596713264073,3336.28
2016-11-01,0.44581921763607646,8.87617150941499,0.4062534213139071,10.22241182787546,0.4629532919617477,11.64018750460029,0.430514956700437,11.852132975989491,3359.05
2016-11-02,0.4620181213341891,9.336211001814165,0.4242976984192506,10.415033337412744,0.47304821359546784,11.614264961081064,0.4346997456744216,11.935168959979082,3333.35
2016-11-03,0.47209625502098124,9.70345691239023,0.4341753154350455,10.662445498172351,0.47697528216811325,11.730241399728984,0.43664016795411287,12.011455365472157,3365.09
2016-11-04,0.4715079062856808,9.855476268993392,0.4351207046741056,10.64095039679899,0.4750427761671131,11.759425651886414,0.43538734535749407,11.956541123489682,3354.17
2016-11-07,0.45524155723777987,9.00874641791494,0.4336088338942281,10.441310827189898,0.4745897057644461,11.75476803122735,0.43503040809355814,11.91364340662974,3356.59
2016-11-08,0.46347086842328244,9.029864034551373,0.43167992240757647,10.452877323788226,0.47510346600470094,11.776095509495763,0.42716404596428215,11.703295471922857,3371.12
2016-11-09,0.47741063459740507,9.247247987084094,0.4432613344947333,10.544763142348616,0.4804440537554272,11.720038758327096,0.4302769529763802,11.547681528481766,3353.05
2016-11-10,0.5095791521122983,9.927800842698911,0.46886654291253116,10.762183744163774,0.483673254411733,11.842033258026818,0.43435758217772624,11.65200943453324,3390.61
2016-11-11,0.4881616168919623,10.18213752578501,0.4567342817100114,10.915483720773487,0.4773708590238594,11.885593634055425,0.4295811036758902,11.690761667971964,3417.22
2016-11-14,0.45887297770930063,9.489888489498204,0.4533269001254165,10.941746733431328,0.47905842303566537,11.872026098387554,0.43040614748179934,11.700530662273378,3430.25
2016-11-15,0.4287698848516589,8.625919383637735,0.4516048920905663,10.79407566008854,0.4537446534797556,11.306911110857842,0.4323684724442931,11.700971633396188,3429.87
2016-11-16,0.4310780057427171,8.572752268416862,0.4355275598727847,9.827052365526637,0.3921690239826119,9.617459377671743,0.4229602524033768,11.433878560247267,3429.59
2016-11-17,0.42798966845863684,8.56594429945857,0.43628609542243185,9.81633502549101,0.3764254135499185,9.576542421874938,0.42542658866237826,11.435778958513334,3436.53
2016-11-18,0.42466941609366016,8.925545956602914,0.42847210722279844,9.764903039470443,0.374953716338381,9.642424798364742,0.4287875939209618,11.477170398048983,3417.46
2016-11-21,0.385025376396865,8.314659591272273,0.4280472558180523,9.742107541535198,0.38212086551069335,9.718268262190913,0.4302024083106562,11.51291197603039,3441.11
2016-11-22,0.39216849395361536,8.632568957535636,0.42475769310151984,9.841810938923178,0.38733126540978347,9.835425874890596,0.4270485325335234,11.523658995366686,3468.36
2016-11-23,0.35056844257253883,8.414895379598269,0.4079173888525195,9.836879122865087,0.37732467809409065,9.66639923715985,0.4222176603419351,11.516977090314859,3474.73
2016-11-24,0.3372237646942257,8.283136176944158,0.3996756168181327,9.743522324130902,0.3752172138836015,9.688648293617984,0.40108177246591065,11.004699242742166,3488.74
2016-11-25,0.35343998275298005,8.524976485579124,0.4030314892550044,9.80258980746197,0.38065304212498213,9.79939942627673,0.40531803579809367,11.089247412030806,3521.3
2016-11-28,0.3362772422604409,8.418277749872743,0.3672428609124871,8.568588898254829,0.37002077080227913,9.703789645576968,0.4016429939890976,11.092246473109817,3535.08
2016-11-29,0.3457000634724385,8.511996896415917,0.3738954421210789,8.633451235272533,0.37389366873030555,9.800784224115434,0.4044689767784907,11.15604494668346,3564.04
2016-11-30,0.33926939628153496,8.45692780086412,0.37325412117976625,8.863753661540361,0.3783167434187879,9.950688994427576,0.41105462421381644,11.20534142130214,3538.0
2016-12-01,0.3085253094966065,8.296604795139936,0.3636167200270267,8.950321712452864,0.3728035002705333,10.036467999887446,0.4060688869760494,11.226209136111514,3565.04
2016-12-02,0.3029610431455595,9.251870108212813,0.35890246826301964,9.469045248211481,0.3684465634613717,10.268277388567595,0.40124826984963907,11.3555618272951,3528.95
2016-12-05,0.3052172281743236,11.500582980750483,0.3431180732054984,10.212224424019391,0.36180844170635473,10.747355080585105,0.39777768545945635,11.717512368602444,3469.41
2016-12-06,0.30390943468198833,11.564798522197192,0.34402080811360347,10.244333031491122,0.35944624853026075,10.756622973673643,0.38938391145290696,11.634399299301885,3459.15
2016-12-07,0.2669883051438111,11.35566050349793,0.33563728677885146,10.252176320633586,0.35657333872754543,10.78637890689806,0.3882519715822518,11.65203429109369,3475.75
2016-12-08,0.22623719852697868,10.87165764817695,0.31902347943921733,10.27682889362338,0.34823239205501416,10.7228575234371,0.3777766970350596,11.51089437410178,3470.14
2016-12-09,0.2480978192405555,10.794916305440678,0.31843151713018836,10.366733478272803,0.3479089426680665,10.791062318129843,0.3817549423294177,11.220997345118558,3493.7
2016-12-12,0.2543453455406808,13.949594269023441,0.30362615477139043,11.95154245874163,0.3426706599296001,11.930232190584226,0.3804009023615589,11.975175123227359,3409.18
2016-12-13,0.2605796760243668,13.952921052483362,0.29570829938992965,11.555354588714097,0.3413259451110519,11.85304881575985,0.37782151153564986,11.937759057989341,3405.04
2016-12-14,0.25335579623411614,14.184458239102165,0.28753156091016807,11.726067000610668,0.3221192197278737,11.437449769680729,0.3747360567099875,11.921441742158839,3378.95
2016-12-15,0.32009515477909173,14.622292076378516,0.33572419663035086,12.090291203635442,0.35667217362773246,11.690680965552932,0.39158646585721646,12.075733964351171,3340.43
2016-12-16,0.31861171027006857,14.577226817432717,0.3349608877221945,12.07881000714016,0.35365863460593755,11.60321421161662,0.39110106163019587,12.076376145712917,3346.03
2016-12-19,0.3119498516006952,14.337264389627155,0.32374861933742294,11.76895848752128,0.35524427962256194,11.569056236341009,0.39172393010496076,12.107397591640957,3328.98
2016-12-20,0.30114147797850216,13.965860528865992,0.324250288494525,11.852901378925523,0.35449460115490494,11.632283853068909,0.3917848976699771,12.15291346192724,3309.06
2016-12-21,0.3126433955367288,14.444551673299511,0.3242021864331777,12.040282197474086,0.3548213454960657,11.750552052183242,0.3907580153060032,12.149818685632109,3338.54
2016-12-22,0.3128243379827047,14.282851795518276,0.32341723318243804,12.023972122673417,0.3522319355978049,11.662029928887794,0.38812379654664253,12.10037285532688,3335.67
2016-12-23,0.2942843847966173,13.778464863652115,0.32905236552702233,12.195674568504028,0.3546588223367346,11.751613099277685,0.39020272508774617,12.163486477045513,3307.6
2016-12-26,0.3129961594279863,13.81644558602287,0.33221942391810794,12.248303413383153,0.34689976330518474,11.237870354020691,0.3925814383256032,12.170822937294448,3322.4
2016-12-27,0.28355385103757363,13.197899821315042,0.33073671568702145,12.128611629595724,0.34722449649809545,11.183456329268965,0.37630782638581267,11.785307832929599,3316.39
2016-12-28,0.2815017564727164,13.130806781366058,0.32676740161310414,12.030327410594884,0.3467293987373927,11.203614097778264,0.3415559148120298,10.727456308829359,3301.89
2016-12-29,0.2764346589132711,12.522266101683213,0.3167150190140349,11.777500281671847,0.345195033102543,11.180738430452966,0.33442357454907984,10.706144230184336,3297.76
2016-12-30,0.3069396275051446,12.568664441156715,0.3180133359701036,11.801845096808213,0.34426323763654937,11.191572340886275,0.3346871244402487,10.724114544007223,3310.08
2017-01-03,0.3429829853098379,12.253764417808712,0.32435815850170896,12.055763533667252,0.34068198271068595,11.082278899374494,0.3400881490223694,10.839087323513523,3342.23
2017-01-04,0.35630613773251507,12.696285364071086,0.3252138380436859,12.164776095534705,0.3420747978000253,11.16308720691301,0.34243461908266776,10.915798773197977,3368.31
2017-01-05,0.35421336773602174,12.506388797661499,0.31719609262818865,12.089126499254531,0.3394027347177329,11.153652131088213,0.3413964447610372,10.82514380118534,3367.79
2017-01-06,0.37516332188624063,12.601158712981384,0.3100925097738346,11.849303237874524,0.34303053009512796,11.22590739451516,0.3432502369290127,10.868799216872016,3347.67
2017-01-09,0.36257806772116513,12.44985930119938,0.3126944498444739,11.743643697340234,0.34299668100443115,11.263528018289371,0.34315973848028375,10.880647760109605,3363.9
2017-01-10,0.3835891176196297,9.278507163082702,0.3130109653975109,11.698970596543418,0.337604274289073,11.126618641863791,0.3423406470079699,10.832566126172622,3358.27
2017-01-11,0.3969946242287182,9.540457984346615,0.3141575942701338,11.810228796159361,0.32941851022096047,10.913784318725535,0.3431728301418091,10.897925710288927,3334.5
2017-01-12,0.4229518969039386,9.348254015682379,0.31375781230366695,11.858036335564586,0.32927645292865915,10.958524943481644,0.3449209705261199,10.93104708767533,3317.62
2017-01-13,0.36833743905753763,8.513505792088024,0.3171863555432138,11.842555184484391,0.33088901540291166,10.958468950606209,0.34650975752184093,10.929658688327478,3319.91
2017-01-16,0.43060158302468393,8.482764985395331,0.3335695956639933,11.783461221649752,0.34052896733501203,10.944030907719887,0.3555551913625588,10.901230138602152,3319.45
2017-01-17,0.42703375339858074,8.340597070317129,0.3307931114218891,11.647749945004467,0.3323298316012911,10.676750580008228,0.35526298775774956,10.82709978811251,3326.36
2017-01-18,0.44534274913504873,8.146571997487156,0.3301367666550953,11.501449484283437,0.3344497019846794,10.708843489219685,0.35624839721732987,10.828200787433286,3339.37
2017-01-19,0.4492793059949523,7.6106659740468094,0.336871520797885,11.49050053268303,0.33482021256621475,10.699516549308012,0.356591038388589,10.836890389152128,3329.29
2017-01-20,0.4555023502494934,8.074635349776825,0.34289308222496234,11.625625324266924,0.33617709151330527,10.79981669251439,0.36079153941951714,10.85098843085037,3354.89
2017-01-23,0.43268412954510294,7.440482132875734,0.33366263965743326,11.373433613123831,0.3370446083637203,10.807437264562985,0.36059354849524133,10.859580222794527,3364.08
2017-01-24,0.4153834842286649,7.323093137171223,0.338126451701556,11.306480120410624,0.3347483161694226,10.804288449524769,0.358447151801577,10.859317717181423,3364.45
2017-01-25,0.40845934306893406,7.326232920026213,0.33298896794984517,11.118529322510962,0.33351629062776716,10.739095745964185,0.3579858670463856,10.817632827976736,3375.9
2017-01-26,0.3937182060914409,7.114784492633489,0.33353760572290136,11.077732739140595,0.3310624430874204,10.641889041184971,0.35163396337772096,10.451987256377953,3387.96
2017-02-03,0.43305975716069883,7.635437079889369,0.3419995678166602,10.945619326584145,0.33067276850721905,10.569581295802802,0.3563185138693518,10.52080699030251,3364.49
2017-02-06,0.4369239196568857,7.593398658646776,0.3505295431399835,10.761295373515994,0.3308332738808608,10.560972907091044,0.3541807640743438,10.462159626591351,3373.21
2017-02-07,0.423725625062891,6.948432088208831,0.36233025803270985,9.98741686551888,0.3318767454097082,10.570535621224126,0.3549855297624466,10.404950880736159,3365.68
