date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,上证50
2018-03-22,0.3660736143248771,13.076070850529023,0.4182739203394097,21.351796480873475,0.35746793980144975,18.95818802274752,0.34059427162914474,18.179692589618945,2866.67
2018-03-23,0.40754773495555807,15.302133108182359,0.43273294814012725,22.142027503869265,0.37159159200780695,19.659678428372004,0.352126662785596,18.689844027021927,2791.47
2018-03-26,0.4063117931592931,15.951851557105476,0.4396827027449396,22.430167725900038,0.3741277716009784,19.98933354458314,0.3604184048980008,18.862314816881963,2738.87
2018-03-27,0.39399542492111334,15.535850638890517,0.4383270461389165,22.030355423369883,0.3736656264726493,20.00546458232781,0.3596474243355833,18.85811928352328,2747.59
2018-03-28,0.37588734438783183,15.8634508650504,0.45411068315285846,22.33288035526631,0.37826731800029834,20.31681236431393,0.3640178354960229,19.104017385989,2694.83
2018-03-29,0.4179869214227108,17.08568471902247,0.4688091197619349,22.872432411232907,0.38148218879360707,20.276960593758318,0.36894002530979303,19.295597073665935,2738.79
2018-03-30,0.40565452984445466,16.95672785425121,0.4655446774081875,22.78054484986356,0.38371210642590275,20.248743196933102,0.37504602932385844,19.234935926449566,2722.15
2018-04-02,0.4036764200140865,16.938297339724638,0.4686267574754014,22.551765335245314,0.38501894214338245,20.256801864158504,0.37202737077772574,18.920036987639968,2711.37
2018-04-03,0.3894767499205598,16.30091699267041,0.4693119658573181,22.41712686377733,0.3807016019765741,19.947921459831555,0.37446944806325766,18.931177254187865,2697.27
2018-04-04,0.3991896250134914,16.39696221061023,0.4704367989618703,22.114606284023125,0.38313408049872133,19.949976171200046,0.37324697670550755,18.737741058337097,2702.37
2018-04-09,0.39482656225140195,16.25104416173556,0.4699477862441118,22.033627366631876,0.38400184947399973,19.977581725904752,0.3793554687613458,18.69816167906121,2715.73
2018-04-10,0.45701615107069476,18.6780337124888,0.4952799856707313,22.999632400083527,0.3972345417789696,20.570719017323036,0.38003143798320543,18.74657706337029,2780.8
2018-04-11,0.4560893265669224,18.703975831197226,0.518370571423045,22.79252373687854,0.40055306097316545,20.539158771600253,0.379642218801872,18.749851869951375,2785.34
2018-04-12,0.46908621883788704,18.931114662328625,0.5235850819961028,22.519956120902638,0.40586089029657946,20.607370160711326,0.38245492081568966,18.832747796645766,2749.7
2018-04-13,0.4799674790339893,19.044155293636692,0.5234540764339303,21.627994790597384,0.4102663040974919,20.552794129036645,0.38643793395057374,18.848795838422582,2726.4
2018-04-16,0.4977760119864217,19.86049943636837,0.5341016417183372,21.284499732792604,0.41907403661094783,20.992020923648404,0.3961945386236411,19.200382181238194,2664.7
2018-04-17,0.4947338555387994,19.949808141725775,0.4798266186603437,18.178708828321604,0.42009181723620753,20.984081331971712,0.39750967217806327,19.208430104230544,2635.7
2018-04-18,0.5193686569332125,19.760829768087827,0.49177053904340684,18.297547351106928,0.4277677337124292,20.918173054790014,0.39775375566000265,19.219231706043395,2653.77
2018-04-19,0.5265901457303516,20.337020526424944,0.4852750903324,17.98147694488212,0.43518798983922724,21.03513032110216,0.3991942913227012,19.274159306042055,2682.55
2018-04-20,0.522891753583456,20.588716300157653,0.4879880787621147,18.083559103835476,0.44064797657539034,21.110572763117396,0.3962979792450081,19.15357289941294,2647.38
2018-04-23,0.5255139531040061,20.846973049306005,0.46516347650026546,17.291977290671866,0.4429062464984143,21.04268463623926,0.3941978273000639,19.10676424416587,2664.92
2018-04-24,0.5596785614061308,20.81965188897212,0.49278312123940554,18.08114006571156,0.45879835431494664,21.562420087485165,0.40302906488000595,19.403055814497044,2722.85
2018-04-25,0.5655934455016982,19.91822294236646,0.4905545640466669,18.01994637543169,0.46510680473538485,21.547377943733377,0.40625301591693824,19.406897994951443,2702.98
2018-04-26,0.5673687801146934,20.37319077816415,0.4859247407165308,17.930920266392743,0.46680249732935747,21.376586670976057,0.40666483889371774,19.415452990279647,2666.02
2018-04-27,0.5326054178946893,19.33694509579308,0.4599275203958447,17.571578287210876,0.46991506146148604,21.362600964436016,0.3970495288755864,19.240910728480095,2653.54
2018-05-02,0.49080461852850754,18.310950110661263,0.44965916996097777,17.50256623766378,0.46672685549752735,21.351885799322318,0.3927303109671151,19.186028907574006,2652.73
2018-05-03,0.49344817305453303,18.34040618562541,0.44592004127338475,17.472574729638136,0.4664986636751744,21.343112977301768,0.39123274713141304,19.1673957662382,2663.98
2018-05-04,0.49761877488537076,18.418017997462783,0.44665310122107166,17.506893233029135,0.4694563129326872,21.17412273654756,0.38982119676650484,19.123499877109605,2646.35
2018-05-07,0.5096355995828332,19.09926920783111,0.45330087318018536,17.71307044268298,0.47505062984011936,21.32643933459232,0.3928269023115526,19.26789608942181,2683.85
2018-05-08,0.5197901307625258,19.770835040083774,0.465170767368846,18.144045586399898,0.48135572291937506,21.394750471845423,0.3942838493473688,19.246132421934668,2722.88
2018-05-09,0.5266096730538167,19.71496431972556,0.4651980159868369,18.02083639257249,0.4823744915873056,21.29536041005782,0.3952192719266816,19.241567427584748,2717.24
2018-05-10,0.49225589423308885,17.804747804379918,0.46721482588729824,18.04080794283877,0.48973414749574223,21.31612375014012,0.39642726858790667,19.233717100026503,2729.4
2018-05-11,0.49618956370383227,17.781213281548855,0.4680362331211992,18.033264192822227,0.507658387335383,21.164613534702045,0.3959907937285489,19.220631461533323,2724.72
2018-05-14,0.48525802207676344,17.66880992256315,0.4720278447659466,18.177593740677327,0.5100403545157112,21.010564982129555,0.39719172608562414,19.30792406902292,2753.54
2018-05-15,0.4767200910178942,17.392905369370446,0.47413888372234847,18.161331162776456,0.5076480407566916,20.29438447337334,0.3975866033069613,19.28685977927086,2750.83
2018-05-16,0.4475032184400294,15.913869398756628,0.4795016753218014,18.217904212560317,0.5081059371742508,19.68948863279162,0.3976303897771394,19.142726533243973,2716.78
2018-05-17,0.44263932706559617,15.520055861282081,0.478190771660674,18.16908664462336,0.46266705209618897,17.332207142490688,0.4018905471200236,19.12391662532134,2700.88
2018-05-18,0.4684617310046604,16.10401813441924,0.5005080822433349,18.41438712784252,0.47739544983164317,17.600396890310112,0.4068026454251072,19.28648760167244,2740.53
2018-05-21,0.45809160432031765,15.748952518059356,0.49936851681331884,18.407799676096285,0.4700419475542571,17.251989896208812,0.4037037343168297,19.07701696941379,2745.8
2018-05-22,0.4513016504962427,15.126249175346345,0.49988085518793557,18.443940192277967,0.47275633298410347,17.22590539761484,0.40638673402265507,19.097721995592597,2728.0
2018-05-23,0.49463040874682074,16.220497306312208,0.507294508989666,18.706007339500527,0.4660535679534765,16.92671464651637,0.41179161959066646,19.264091413808565,2683.69
2018-05-24,0.430722382415519,14.38615551155574,0.49542108793375333,17.664094688371865,0.4664239816997255,16.831751642382518,0.41322094142634797,19.266756504668773,2665.68
2018-05-25,0.4285184812264173,14.204264383722917,0.4971023100121809,17.0758306752493,0.465828877842503,16.7644686073728,0.41650745196792843,19.23839192588826,2661.29
2018-05-28,0.39963618073791,13.471559837464115,0.4925563302568311,17.097143960314977,0.45855645983901555,16.56311732645121,0.41692756274501286,19.21010694350747,2673.2
2018-05-29,0.4530033620836133,13.42929662346416,0.48741116636088005,16.44990402507955,0.44930066983578726,16.275567616273186,0.418988253120681,19.142367433706386,2663.4
2018-05-30,0.5438250015414113,15.477676384863637,0.4957963150102895,16.744147328020382,0.4633858996439036,16.748745415710342,0.4269150219616562,19.435357066596264,2605.9
2018-05-31,0.5869422702939987,17.03371715501227,0.5112075952158666,17.48768700343933,0.46843157482042935,17.229103723760684,0.4267545205016223,19.703364025732025,2658.29
2018-06-01,0.5776814811200085,16.93407366703161,0.5126529214527513,17.490380879267533,0.46818819727282057,17.237481094686878,0.4320416239300275,19.617026703369923,2647.19
2018-06-04,0.5762426957206618,17.368549380503342,0.5197469691389673,18.022379207784454,0.4753470090850858,17.518788362036627,0.4403593668538775,19.8455936787838,2694.58
2018-06-05,0.5614226386815149,16.658473087066834,0.5186976856348791,18.05289936462221,0.47732814697884585,17.539592575098162,0.4438494336658516,19.850290158079734,2707.02
2018-06-06,0.5627340350936286,16.748169164845066,0.5238834143716664,18.059959008382805,0.47812045108660717,17.484978250432327,0.4469810700977957,19.772496792815495,2692.18
2018-06-07,0.5538798621696681,16.66250878736512,0.5038918644698868,17.022276857182714,0.4777283779403324,17.465837797229103,0.44868259963247065,19.75876632155183,2695.24
2018-06-08,0.5756684520655541,17.523049544537855,0.5171341744876968,17.425948006698686,0.48422829612660623,17.71696987516409,0.4563271733817392,19.87969529501142,2652.08
2018-06-11,0.568225726262315,17.064292742064318,0.5106651968942025,17.20342341464144,0.4855837239736335,17.67392808705187,0.45894641980763295,19.707668500873016,2660.41
2018-06-12,0.5701198777118748,17.5664890640393,0.5077982621860364,17.30110502564579,0.48827463819575107,17.815833327804242,0.47010339835070336,19.80291335653081,2687.7
2018-06-13,0.5627626011950929,17.173678864779795,0.49237861443230774,16.40442616111547,0.4881979546616927,17.739105363734144,0.47199040145077215,19.794899238334693,2671.63
2018-06-14,0.5592421176653277,17.074463528064975,0.4897725306145564,16.166125019851503,0.48658922598306314,17.681068704975118,0.4723057784388964,19.765712169018084,2671.3
2018-06-15,0.5238671907409078,16.14363296748077,0.4877950201537375,16.085914138896552,0.49233206662196666,17.552002635191126,0.4733309532185223,19.6150154944341,2667.98
2018-06-19,0.49642276658027445,18.212698005530928,0.47605114582157704,17.086174230440907,0.4862254230175951,18.214723660857203,0.4712034767726827,19.923860754313267,2599.78
2018-06-20,0.474048117787711,18.172944059054764,0.45858146273861905,16.794324069853726,0.47954846127165046,18.213244828765212,0.46916550168478727,19.78748842103385,2598.33
2018-06-21,0.4526652166097958,17.550274135389927,0.45789542491670066,16.7827487436602,0.47722627176798377,18.181130330400315,0.4682357842879388,19.739238714776533,2579.05
2018-06-22,0.4464410182485512,17.507169647351027,0.42217481821456915,15.821036360298987,0.4647010085497667,17.46558266253893,0.4718556118872389,19.733887954302798,2583.71
2018-06-25,0.4681545379352124,18.475492071653456,0.43869411910094097,16.31690621914572,0.47458009707883364,17.44217412920836,0.4901946628057635,19.807418734968554,2536.46
2018-06-26,0.46172397270726906,18.571975952669085,0.4334409020210965,16.231795153876195,0.47279282676783013,17.5449462818002,0.48876494831757755,19.647564433489745,2506.72
2018-06-27,0.4641600268216234,19.67699434955615,0.4648925206427914,16.9734152142558,0.4766931574684145,17.65332851158465,0.48877577887922014,19.43024473776374,2452.64
2018-06-28,0.419358051677992,18.781915893638057,0.4679096900673803,17.1212395895025,0.4633761668825912,17.377381468709117,0.48451754091058524,19.01403321445682,2425.18
2018-06-29,0.43458992832588644,19.183969855264195,0.4899151792030106,18.103508995886592,0.4714185096992419,18.03442145152759,0.4515613980794048,17.91304496889065,2479.91
2018-07-02,0.5138667935308756,22.748274139262396,0.5324398237165805,20.21737906161169,0.504514119476013,19.50549269560255,0.4815755318459633,18.92377777763555,2386.38
2018-07-03,0.4743897973921672,21.289420443262248,0.5133504823856997,19.798142689806987,0.49802675650610995,19.50566552841747,0.4729540033787542,18.675832951702635,2388.98
2018-07-04,0.46625746333384077,20.940335266334106,0.5050888215581177,19.348376006946825,0.49949382242923934,19.53387050618334,0.4732481316424682,18.651829786261473,2368.43
2018-07-05,0.46265251044754707,21.183325114366763,0.49842265369953626,19.40218328023649,0.4973028974841856,19.50330192024764,0.4609310268075737,18.277491768236562,2374.36
2018-07-06,0.4688733906432888,21.978771977014414,0.4967896461877375,19.67179421812809,0.48458898615910817,18.99189617677074,0.4612500447526256,18.338370125284367,2402.62
2018-07-09,0.5249344115871218,24.584290330884645,0.527302942357232,21.142564280307866,0.5074183170655145,19.957168488143314,0.4766205076415867,18.971233167020007,2471.29
2018-07-10,0.5255937013625094,24.49887487756156,0.5215787518061032,20.897062856766638,0.503412938666465,19.83521509564911,0.47293640779705065,18.834746740717385,2471.23
2018-07-11,0.5294479491090566,24.292867527679974,0.5266121963676499,21.143021933387008,0.5064391305016284,19.99388743814264,0.4728392084338492,18.818026251129304,2432.28
2018-07-12,0.5554669993059498,25.497477338662712,0.5380196530453321,21.587347962127655,0.5116217041365978,19.889942782802507,0.4805457726027895,19.05333511445594,2474.62
2018-07-13,0.5554747995464031,25.519194882054023,0.5358986809422196,21.582770204256956,0.5091675448632359,19.794027652151463,0.4796162287264872,19.014833492481486,2476.86
2018-07-16,0.5525576902062732,25.636281830930635,0.5259081979669653,21.27390094937404,0.5095662289195202,19.835936084769752,0.47948268218859214,19.081131973888578,2448.76
2018-07-17,0.5727750559716188,24.421764537157735,0.52492188034124,21.27007439186369,0.5056794666028839,19.716140823746382,0.4790122408408464,19.005154853574886,2430.44
2018-07-18,0.5927131659215947,24.400468462418967,0.5257992476321002,21.253594518835595,0.5048319100200643,19.57999115096475,0.4809963206238224,19.001564779195764,2420.76
2018-07-19,0.5960950878377986,24.435463338666022,0.5147628759413365,21.015717144925812,0.5015174970411498,19.5249845089491,0.4783556781101155,18.956848146768042,2426.16
2018-07-20,0.6079518961822508,26.637966807624124,0.5234383936124557,22.249540499808003,0.4962807502850906,19.851500930784322,0.48518337100827713,19.549302264268203,2493.76
2018-07-23,0.5882977598007972,26.383018876190274,0.5149558862659345,22.549134432254647,0.4902799657817477,20.030614013978234,0.48150146245720943,19.69926682113873,2526.81
2018-07-24,0.586550589430852,26.49276160307119,0.5162976550491389,22.8415752222771,0.4861640785970927,20.102001312312193,0.4816968991803351,19.834080913416784,2563.58
2018-07-25,0.5780822669609095,25.128033593477824,0.5176993368354539,22.833283430781083,0.49922563931206965,20.08532651817286,0.4829510591156608,19.82946169579302,2563.69
2018-07-26,0.5917928205570994,25.242464242796576,0.5142831431215262,22.423492780605628,0.5086557111477279,20.236804091435364,0.48455261597689103,19.856816767108732,2530.99
2018-07-27,0.5731916968399883,24.156600603387606,0.5063532281358148,21.80740217427537,0.5101553475323908,20.212815531051405,0.48363138113672965,19.823947348749083,2525.09
2018-07-30,0.4740119515232152,19.382666498429487,0.5018621449746408,21.876005321108003,0.5044554151789524,20.230560858767422,0.4862621781641501,19.78817688786303,2541.31
2018-07-31,0.4934493944574176,19.377618343443647,0.5021328193193947,21.366219456125926,0.5080168230332044,20.009230024397908,0.49243220723890735,19.783583337510525,2545.12
