date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,创业100
2019-11-26,0.3716497600678786,17.85993216394748,0.31962225612314604,19.00328535638247,0.3189898561483273,18.830222374461478,0.37863853842001616,18.79260832490664,1679.08
2019-11-27,0.36722318829007017,17.877725297612397,0.31599659766746724,18.73794514321152,0.31574344350366434,18.54959681776489,0.3769775197845835,18.79864104207903,1674.39
2019-11-28,0.3942868377905281,17.674525587569377,0.324839107222024,17.166654647189684,0.32003485032538714,18.544581515036104,0.3774790379143362,18.7957984512266,1673.79
2019-11-29,0.3747782556548682,17.427446212027174,0.3375722420090092,16.868755903834497,0.3302706688076593,18.571028764322598,0.3813329689239245,18.595711815635593,1664.9
2019-12-02,0.3591516780584744,17.212320697575475,0.3270838533819677,16.57958269569647,0.3293966609569853,18.526909683676166,0.3769747249881474,18.517067904149016,1669.54
2019-12-03,0.34515133535903114,16.994945680124772,0.32161902447035073,16.486484188485832,0.3273067283195433,17.8293075085795,0.37568866941676915,18.28009313685734,1675.39
2019-12-04,0.35334619946806245,16.899462866249152,0.32811595954907197,16.478122948772057,0.32798986260140467,17.80483907349198,0.376797158045157,18.185513127546837,1673.78
2019-12-05,0.37033959852808435,18.407232587955704,0.3317395754971568,15.953673118325085,0.3246878511252092,18.28218367826448,0.37722344785804657,18.40096807711855,1709.83
2019-12-06,0.3790671251249733,18.71003071389328,0.3126586387274639,16.11444619020303,0.3169976609358806,18.239308039831762,0.3763653918627407,18.423716744634046,1726.8
2019-12-09,0.3096805307368604,16.78730205829052,0.2956765289818901,16.058018842931087,0.3091174439940003,18.251631808339614,0.3736477463529197,18.427526290631178,1721.07
2019-12-10,0.3058580659291213,16.892243980667086,0.2996277089091007,15.866435432132512,0.309726389648509,17.662194383214803,0.3740102344943616,18.455287419679685,1734.02
2019-12-11,0.31290997390124936,17.23018900265143,0.304269618304695,16.040379591670746,0.3116773494015589,17.734759881934103,0.3736097469584184,18.48879764450545,1718.26
2019-12-12,0.31734892406323406,17.120947370920998,0.3082367615757496,16.041149235291325,0.31976143392081924,17.547005095993416,0.3724331192585336,18.45105578180092,1720.99
2019-12-13,0.41766931686660425,17.796511082341446,0.33681325193352774,16.605022268140363,0.34919964739195364,17.972861789873846,0.38540053471064784,18.707821816659795,1755.41
2019-12-16,0.40242327487543933,18.253937300489003,0.34023901276409735,16.85459476125233,0.3473371362921302,18.180122892582943,0.3757365329864366,18.716049306663848,1780.33
2019-12-17,0.4216140371951905,16.285280766492217,0.3533532386578583,16.79002556188142,0.34087455468603167,17.74355719817247,0.3617206652101361,18.552715410777022,1801.62
2019-12-18,0.4072892530075117,16.26535944952139,0.3515851991897203,16.615337546953082,0.3460051939505227,17.788955480215087,0.3612348176993967,18.366640995970236,1792.42
2019-12-19,0.40520149486559087,16.169094716048264,0.35484035892262333,16.6337351374272,0.34580269746382086,17.544869305530856,0.36076938578551215,18.336607437754257,1790.44
2019-12-20,0.40335362809897246,14.836711102239022,0.37029613132262,16.677458727768123,0.3470847560026414,17.69187000490821,0.3543871356161145,18.32000943079769,1771.71
2019-12-23,0.4118654816959688,16.196352676520046,0.3859846032836211,16.99974803982372,0.3426285094625455,17.992582962355954,0.3571868464747133,18.566075614179862,1736.62
2019-12-24,0.42100412478044874,17.011173429525396,0.38974421632159223,17.363230555268878,0.3450204520292394,18.341747272942023,0.34608580069108685,18.506824109071296,1769.87
2019-12-25,0.43803223005599407,16.99290809978298,0.39384465522509493,17.433279765310093,0.3455086768402489,18.18159368947489,0.3424028848678443,18.43510275383044,1784.39
2019-12-26,0.4408414421912924,16.954692588445184,0.4096007642942707,17.30312179259574,0.3537121211737638,17.07011566409949,0.3451599693294675,18.414335874204333,1793.64
2019-12-27,0.398845584742162,17.861684112526266,0.39042824545655264,17.656059229528807,0.3525440648394812,17.174027689637374,0.3458307477602317,18.522787897630884,1767.58
2019-12-30,0.3932104775580043,18.18229259244175,0.38931146341266376,17.817410929058283,0.34436605498761996,17.107138996782968,0.3472672182699762,18.586945063624206,1790.24
2019-12-31,0.3739964958393415,18.18502364883721,0.36791331066187494,17.758545301375236,0.3236448645596904,17.02966671682025,0.3228441291489673,17.769087461960144,1798.12
2020-01-02,0.34197600475925743,18.881673159748015,0.35972092347906076,18.19565435716087,0.32037710445476214,17.380427684854876,0.31994590952928276,17.959724568477654,1832.74
2020-01-03,0.3341218822790559,17.8581584917227,0.35440814113613084,18.141999576548905,0.3167991482748119,16.603065833397462,0.3178134674564352,17.9548967183231,1836.01
2020-01-06,0.34703162694525835,18.028493023466886,0.3524977616236988,18.317749841844638,0.307173901272048,16.755121306486302,0.3197469199215894,18.053759196740142,1859.92
2020-01-07,0.3560690112181481,18.468528185880434,0.32596800569821066,17.621056781850267,0.30515718069624403,17.02360835792463,0.3173854836790596,18.248671638608457,1893.21
2020-01-08,0.37973107565507475,19.829633061944037,0.3362876021999036,18.23400187148712,0.314247474619017,17.218801528449028,0.30923548497645287,18.401328431276298,1862.7
2020-01-09,0.3859251278352749,20.80817472942855,0.3433873998537373,19.160777552729137,0.31767834625031083,17.901165584250307,0.30942333554005286,18.692143746112183,1913.14
2020-01-10,0.38101097453137,21.068627259764046,0.3458146257498382,19.241338861772864,0.32002077055030065,17.956670616271403,0.31139209424326636,18.71340156912292,1904.19
2020-01-13,0.3083021818614659,20.772552250316885,0.3411802217544131,19.196123593098264,0.3010685562518675,18.08959762087622,0.31062588377437095,18.846050949672495,1935.07
2020-01-14,0.309412878885413,20.842709056482256,0.3347632141186724,19.35504600445876,0.30517717821651197,18.154424685962653,0.31084175560068317,18.849934919457656,1922.56
2020-01-15,0.29995949480574147,20.650936865307155,0.3380259739116975,18.382767913959857,0.30898470208193596,18.018935664874412,0.3124924418640733,18.443238070943593,1924.24
2020-01-16,0.30636072651452845,20.419787265656733,0.33279599646801555,18.266871150876007,0.3099943901894677,17.839046931266285,0.3135242792687759,18.436701223195477,1929.96
2020-01-17,0.3020393715881277,20.36403454140463,0.3297488540314839,18.194123844002217,0.3116419211984696,17.840725489281155,0.31037681219387236,18.426351109315984,1932.51
2020-01-20,0.2937999795078091,20.96967931871991,0.3220571055886815,18.080632962459216,0.31781189437885654,18.309955061061984,0.3031245113786608,18.765912642812975,1982.18
2020-01-21,0.3378609550480157,19.420142001082006,0.35300389806767024,17.935331741637135,0.3426721153621964,18.187456556021043,0.31546500138422356,18.83029237721768,1967.03
2020-01-22,0.3293894120591738,19.053596663620347,0.35233662237448277,18.021314190206418,0.34149785898917906,18.128956440357253,0.3154018811350618,18.569867961056683,1993.9
2020-01-23,0.43491866564207704,23.528063585434957,0.4222212941344687,20.26465980045565,0.3902854262627202,19.554685092163393,0.3479567888476386,19.434831971844037,1927.74
2020-02-03,0.6748346177189598,35.13229618347108,0.6179161768050783,27.360307132384836,0.5693739814388638,24.433433208575554,0.49665097328607133,22.67298399931727,1795.77
2020-02-04,0.6913935134297372,38.31636419598238,0.6262517442573592,29.507551778039833,0.5754982490596412,26.09663640313996,0.5055125567957679,23.935313366325868,1882.69
2020-02-05,0.7011288904433275,39.31402749757232,0.6287735003964037,30.235869693068828,0.5760428239327455,26.676546061795175,0.5071136531191789,24.39780511218476,1939.62
2020-02-06,0.7116224840775804,40.946571005715455,0.6348804033299713,31.315467777459858,0.5818876069122222,27.55270156628728,0.5077370286581397,24.784664258621312,2012.25
2020-02-07,0.7394360824304084,40.6620294352961,0.6319971691288492,31.29252737802501,0.5817399759079867,27.49580627435671,0.5097117162445727,24.783855007298094,2015.8
2020-02-10,0.7611915603321316,40.74526429698305,0.6256697891905647,31.08235329016059,0.5786933333862595,27.557961386715217,0.5071133938522443,24.74950980663525,2042.18
2020-02-11,0.7671645888595294,40.85279050698304,0.6284797653837243,31.171588661380973,0.5813821465154821,27.60537016353195,0.5095437376187754,24.788658290089106,2028.44
2020-02-12,0.769680082822305,41.41213583221584,0.6357187805346995,31.649151318196523,0.5774135850380144,27.553530716564133,0.5074165048519376,25.032209727205668,2085.28
2020-02-13,0.7711484854365062,41.05822110877431,0.6368478748677967,31.849285059863554,0.5775091801305985,27.67537336362706,0.5093704024512598,25.106364495305822,2064.6
2020-02-14,0.7723155744970032,40.289548769754326,0.6395599070571301,31.67125141209064,0.5808969265003171,27.671158729747287,0.5101598785328993,24.97794662288255,2069.22
2020-02-17,0.7738447795020392,41.70461689156891,0.6438980591075368,32.620939866842605,0.586600679404464,28.459053054376987,0.5177462753367484,25.02903112618601,2146.18
2020-02-18,0.7751348620888272,41.59207616719423,0.6379910666535826,32.45724916244232,0.5888908642479207,28.340602153808597,0.5195414825154522,24.996013433243185,2170.95
2020-02-19,0.7760257002329173,41.994546072588555,0.6396715774837304,32.74464098635352,0.5873736303336465,28.59678668306136,0.5173422029325836,25.03966118769913,2139.44
2020-02-20,0.7823056889033505,42.34627156665638,0.6429636968813877,32.97568887321217,0.5920839670175371,28.433799869890397,0.5233063822113837,25.175802523322822,2186.74
2020-02-21,0.7802171545440632,42.517946943198325,0.6434920202505529,33.0349731852216,0.5919896665955032,28.509025106700804,0.5258260307251205,25.29229390871387,2226.64
2020-02-24,0.7843626235736861,42.584508185355,0.6455139511576311,33.105942647847435,0.5954558990619261,28.566798780086938,0.5286604206554791,25.082615376958223,2263.97
2020-02-25,0.7918150050382339,42.113126771398456,0.645425307135375,32.85943676941245,0.5975743047386995,28.147056061067214,0.5276658790895408,25.10100420281961,2287.31
2020-02-26,0.7717123245114114,46.06383768169289,0.6342329017136148,34.90259790036678,0.5920652596764157,29.940557551813036,0.5221658855493128,26.470655216784273,2180.7
2020-02-27,0.7692613442278211,45.96888075344487,0.6328089596455589,34.743661082625074,0.5918547722356341,29.922302774691378,0.5234452337366033,26.37751302110547,2196.71
2020-02-28,0.7609357623414763,49.35299608469514,0.6427907079102747,38.162336801276325,0.6036444005304638,32.49365841705008,0.5357822281796416,28.257073859729886,2071.57
2020-03-02,0.6393434672112992,41.81880499171436,0.6555496567885126,38.72461669234122,0.6151694125112243,32.92840596229963,0.5486789186926724,28.626025752002242,2135.42
2020-03-03,0.6283266906430932,39.52258124016501,0.655462520039493,38.55348071996085,0.6130736552829331,32.98278991177923,0.5436764648852819,28.692169407855715,2173.35
2020-03-04,0.6256944430029191,38.73393417171187,0.6601460885316613,38.54205755976551,0.6141303609801566,33.00526816372211,0.5471882160638272,28.688666580428713,2169.44
2020-03-05,0.6202369924329358,37.33990330049769,0.665668315216563,38.68639050673725,0.6201429857730272,33.1245954843516,0.5533842137659477,28.747796916749817,2209.59
2020-03-06,0.6435959226397295,37.57476795611719,0.687809266753632,38.64611398137174,0.6240854840600607,33.19722274044579,0.5576037258228383,28.720116465593122,2192.94
2020-03-09,0.6865343182777666,41.36282445144672,0.7142168699862268,40.65440353673433,0.6377097186890361,34.572554874579154,0.5739196830723597,29.86664289954129,2093.06
2020-03-10,0.6945259798040289,42.14642625071582,0.720778251986906,40.98522875335278,0.6429545859068544,34.857488137352966,0.583466531430797,30.07359174655122,2148.81
2020-03-11,0.6974758292719474,41.98752814802777,0.7221467395271006,41.3126075144287,0.647895870444995,35.221959371418365,0.5871200513637724,30.256018026227988,2101.46
2020-03-12,0.7032430647781569,42.92025680322781,0.7241318280490245,41.69353653797132,0.6506588650975184,35.72879698839959,0.5905319682592894,30.56217427620832,2045.93
2020-03-13,0.7019140089102625,42.977186757970635,0.723858629288999,41.29712887110944,0.6527980747434408,35.7082418220712,0.5941345059946938,30.598064958385773,2030.58
2020-03-16,0.7164009251238906,45.45715344071883,0.7297968439925134,44.05680778891391,0.6642242359051973,37.94221028571964,0.6111435494945597,32.26844000248667,1910.77
2020-03-17,0.7082373593412447,45.1553839075714,0.7267793381390057,43.88078295527092,0.6576965923295321,37.76359016787757,0.6093151133001525,32.2439882503735,1917.7
2020-03-18,0.7125439955216551,45.19421876965163,0.729830500236761,44.030968522565104,0.6630156316349926,37.8373810810009,0.6133747583602673,32.35557238819749,1887.04
2020-03-19,0.6901824800297335,44.19072416144235,0.7258925237615345,44.044819037277335,0.6585714362299266,37.777278522812956,0.6133320952065017,32.34049236954626,1894.94
2020-03-20,0.706769057533812,43.714284588281004,0.7275934106963078,44.12075757799047,0.6624974130515654,37.80723282392865,0.617886611893054,32.35538266283156,1915.05
2020-03-23,0.7108571950851292,44.83673927278274,0.7298070011210624,45.608623605892014,0.6644872920679965,39.03315973430862,0.6211418276045222,33.302325059547826,1827.05
2020-03-24,0.7360655013659494,46.1955528384862,0.7424636436464807,45.6670020158014,0.6744940017602589,39.33169737116466,0.6312639505276498,33.575981718414276,1876.91
2020-03-25,0.7586499399271924,46.19694815117433,0.7456975669605597,46.36782668823638,0.6792961331450574,39.581092450461725,0.6337344381968325,33.726464298204604,1937.85
2020-03-26,0.7552027737309803,45.942299888958196,0.7433874701496276,46.247951649623076,0.6767732473532692,39.45004947949183,0.6313781031496579,33.74402875925908,1927.28
2020-03-27,0.7454500634416649,41.85977083671077,0.7361644367637644,45.59093061388738,0.6753339038762779,39.519931181791556,0.6317298035347375,33.81121763722092,1903.88
2020-03-30,0.727858484063017,40.323165998379864,0.6814513295358606,42.37283406586739,0.6722761601686325,39.80807585221912,0.6301634698136609,34.03845736704862,1860.48
2020-03-31,0.7099998481574801,39.62090421589848,0.6669327041118922,40.742285345732874,0.6640973988704589,39.6992923883425,0.6215587524365664,33.993163086821845,1871.92
2020-04-01,0.7056350713338085,39.590206519814295,0.6638554555896968,40.03685209748606,0.6666366987529047,39.63639062437971,0.6206197858736812,33.998576006231595,1864.8
2020-04-02,0.6961479818566948,40.48837240502369,0.660723988201916,39.55671898042233,0.6686449344598009,40.00039876224147,0.6213426628082752,34.00423741646342,1916.95
2020-04-03,0.6922301011690785,40.49238408410469,0.6612457320460605,39.56242169125922,0.6784002570628341,39.84886423856577,0.6209326026849262,34.00378336936409,1906.67
2020-04-07,0.6820466266077162,39.98408464046179,0.6711119950027968,40.295888791773315,0.6907999389170252,40.36487072311244,0.6253040471805107,34.383913896548044,1969.78
2020-04-08,0.6698705857437212,38.50974317078651,0.6714113856124134,40.27109776878566,0.6938766479066455,40.29894569237883,0.6277160975040159,34.20904145264234,1964.76
2020-04-09,0.6696904724586052,38.57970427438394,0.6704223943932398,39.86688494681474,0.6941918396742743,40.27584410416355,0.6294016270679672,34.228293982976005,1997.14
2020-04-10,0.6556651122315235,38.3633570325186,0.6654043633794036,40.20996185215851,0.6914023939410361,40.440975330404086,0.6270866150488879,34.46505086856595,1949.88
2020-04-13,0.650217071220634,38.53453041291468,0.6634198616453052,40.31417829957511,0.6909179490530772,40.19071451461111,0.6269345930865087,34.552065060155016,1923.08
