date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,中证500
2016-09-19,0.30119935375194185,14.39301039692486,0.46545572885938497,18.11471510923837,0.4435102977550533,16.736270304326077,0.46209347949969254,19.486532057013438,6344.18
2016-09-20,0.3137447738682898,14.366231074031777,0.4557869567502809,18.009868695153713,0.43568043650780985,16.50733631525633,0.4629701776457047,19.477723313020956,6342.03
2016-09-21,0.3224850521490075,13.785293927397394,0.4560433502638133,17.99452288041504,0.4336629152157926,15.859044666644198,0.46810194312729125,19.477994657352596,6343.75
2016-09-22,0.34618086902169887,14.000548168784082,0.45355100199621007,17.75364140766378,0.4356759795390388,15.781599285433218,0.46941925059205714,19.49077064246012,6385.64
2016-09-23,0.3440860121092283,14.008732031351235,0.46649083074394554,14.368975256444546,0.4341849055814486,15.791456035796624,0.47020732575529606,19.320382855132255,6370.58
2016-09-26,0.38691462759611545,15.455375569097338,0.4911936149582751,15.269125874333698,0.4474136172313395,16.35660603735169,0.4756778510327188,19.626637492917634,6241.52
2016-09-27,0.39529520867908075,15.616867184750314,0.4917756245028443,15.281074579383288,0.4499800052692415,16.408889554022988,0.4826254431148138,19.062221224531243,6286.91
2016-09-28,0.42128970788495873,15.561196221878335,0.500103614687083,14.770642757792343,0.4384628005357754,15.939546508401389,0.48502800902745774,19.046566414443408,6281.28
2016-09-29,0.41701413774417817,15.619881653155693,0.5023458723758734,14.606678365897668,0.44404885254302745,15.90344575105914,0.48463479201972387,18.96889725492203,6298.79
2016-09-30,0.4144683901137431,15.725949454997243,0.5010804832051791,14.603221923494672,0.44974024651991595,15.905773441655436,0.48628698011162,18.869402079392703,6328.09
2016-10-10,0.46004685396341,16.873689819178914,0.5094969564527265,15.21787683450061,0.46081053919767523,16.33126986595149,0.48837083145649784,18.97899823205635,6447.69
2016-10-11,0.4472996521018486,16.896697641735763,0.5059272618280656,15.180424453837047,0.45483117669583084,16.35453939050238,0.4874761014577896,18.966509552945908,6486.43
2016-10-12,0.45434753676846673,16.823567139592353,0.5089464721612124,14.829080984803333,0.4577087582935806,16.35288876915271,0.4882488231522989,18.959222527322968,6482.74
2016-10-13,0.4526418470120635,15.894652245118577,0.5008524681835977,14.713777532327901,0.4256800683385761,16.148669018990194,0.48500219551625423,18.956531080444165,6484.83
2016-10-14,0.45199463338547835,15.914477971981459,0.5006546346864065,14.693730619575602,0.42779518266381833,16.077443450728683,0.4842508726080755,18.937854919527584,6469.49
2016-10-17,0.4662737876270165,16.11841548225507,0.5123032636575594,14.378836645321897,0.4351450238563312,16.172383451767736,0.4536169004746609,17.85476813681224,6413.15
2016-10-18,0.5028776657920565,16.822321840419377,0.4866044086044592,14.554480782158869,0.4462483993616671,16.445157171829706,0.4550438929122589,17.994680302363683,6509.28
2016-10-19,0.46225902992663537,13.257971820496767,0.3886663614293564,13.490235932996494,0.46155454855979033,16.424320321393733,0.4551147738552641,17.97629512370664,6495.26
2016-10-20,0.4665508866259405,13.219180032396721,0.3658461852076441,13.454679307864536,0.46273190441657797,16.413809299058222,0.45600396651858616,17.972492490270543,6498.24
2016-10-21,0.4633974047072725,13.019596888309549,0.3685599336172014,13.463760153280669,0.4620407598654747,16.424136131658244,0.4528798856359445,17.982389741439192,6475.28
2016-10-24,0.5131000059128127,12.968698870968664,0.4014797426729302,13.68473590507632,0.46914406696381267,16.52462087909432,0.4576659916156855,18.042039762059645,6539.47
2016-10-25,0.4997512917934775,12.970179081596052,0.4056772875355552,13.708347456267909,0.45849783691879187,16.449446833281517,0.4564118044241519,18.03251076124602,6563.35
2016-10-26,0.5103430185178806,13.176779266825372,0.4112099251561685,13.40886780976745,0.4598189767889336,16.47894759897239,0.43741708640460997,16.191788497741356,6530.39
2016-10-27,0.508601665504978,13.088119531401679,0.4113932268699694,13.42013021282572,0.4554867449631766,16.268371646280062,0.43683047097182975,16.19976352220902,6517.36
2016-10-28,0.4923405897259811,13.552874763410527,0.40879635631421596,13.636181561967428,0.4629902982081761,13.986985453818566,0.4350878756048028,15.44772992227404,6455.83
2016-10-31,0.450026703983982,11.134819462743268,0.40377342861546606,13.475915063416794,0.4629508062175394,13.98474495806717,0.43041795577512343,15.43029320056595,6452.21
2016-11-01,0.44581921763607646,11.23181827672005,0.4062534213139071,13.59583782420649,0.4629532919617477,14.001720287837266,0.430514956700437,15.462469104720567,6507.95
2016-11-02,0.4620181213341891,11.72434503722469,0.4242976984192506,13.74404889644497,0.47304821359546784,13.737918720244604,0.4346997456744216,15.528717265103126,6455.13
2016-11-03,0.47209625502098124,11.763660725316763,0.4341753154350455,13.784749294556345,0.47697528216811325,13.640628954596984,0.43664016795411287,15.401395459097674,6483.73
2016-11-04,0.4715079062856808,11.812044671635745,0.4351207046741056,13.808482466987094,0.4750427761671131,13.640136104721245,0.43538734535749407,15.228013345626055,6462.59
2016-11-07,0.45524155723777987,9.868878473001715,0.4336088338942281,13.646864178413267,0.4745897057644461,13.589955958502012,0.43503040809355814,15.195929620791816,6468.82
2016-11-08,0.46347086842328244,9.819190440801771,0.43167992240757647,13.658138634842354,0.47510346600470094,13.561513268034538,0.42716404596428215,15.047053767208974,6503.18
2016-11-09,0.47741063459740507,10.189108374868898,0.4432613344947333,13.748051559332259,0.4804440537554272,13.39096600733543,0.4302769529763802,14.641574102069614,6453.57
2016-11-10,0.5095791521122983,11.166761459661458,0.46886654291253116,13.563362833005144,0.483673254411733,13.53799619379687,0.43435758217772624,14.690896238909534,6536.97
2016-11-11,0.4881616168919623,11.357115249708006,0.4567342817100114,13.672607688487357,0.4773708590238594,13.575691897484129,0.4295811036758902,14.72713993135007,6583.89
2016-11-14,0.45887297770930063,10.854526984724055,0.4533269001254165,13.691455879573708,0.47905842303566537,13.227632697096169,0.43040614748179934,14.741069978193972,6615.01
2016-11-15,0.4287698848516589,9.741528046608684,0.4516048920905663,13.57970934170366,0.4537446534797556,13.061492816887881,0.4323684724442931,14.741643131952072,6640.46
2016-11-16,0.4310780057427171,9.67455614056023,0.4355275598727847,11.461404273985375,0.3921690239826119,12.284713578521524,0.4229602524033768,14.413502044387002,6644.19
2016-11-17,0.42798966845863684,9.705602669853429,0.43628609542243185,11.449722677634618,0.3764254135499185,12.267212048418559,0.42542658866237826,14.389495943856783,6636.47
2016-11-18,0.42466941609366016,9.819698803582485,0.42847210722279844,11.39144570972494,0.374953716338381,12.306621864500505,0.4287875939209618,14.40662711698776,6602.33
2016-11-21,0.385025376396865,9.264614996219207,0.4280472558180523,11.15076487098148,0.38212086551069335,12.308635105948294,0.4302024083106562,14.398594134281836,6611.54
2016-11-22,0.39216849395361536,9.523450984620762,0.42475769310151984,11.257701510583011,0.38733126540978347,12.391950551015459,0.4270485325335234,14.431097459643913,6661.25
2016-11-23,0.35056844257253883,9.485427907822718,0.4079173888525195,11.34520711260112,0.37732467809409065,12.160916510425022,0.4222176603419351,14.453954985940905,6631.17
2016-11-24,0.3372237646942257,9.46034842324504,0.3996756168181327,11.273168147089073,0.3752172138836015,12.165039318309736,0.40108177246591065,14.306829816421116,6623.05
2016-11-25,0.35343998275298005,8.739936561499368,0.4030314892550044,11.275585644967096,0.38065304212498213,12.191292199925844,0.40531803579809367,14.267092888698004,6652.82
2016-11-28,0.3362772422604409,8.715218316512566,0.3672428609124871,9.869463799326555,0.37002077080227913,12.065377895430553,0.4016429939890976,14.271320043631203,6670.8
2016-11-29,0.3457000634724385,8.885676780299224,0.3738954421210789,10.01980629898379,0.37389366873030555,12.154912507983493,0.4044689767784907,14.32410757137956,6620.79
2016-11-30,0.33926939628153496,8.567681659961442,0.37325412117976625,10.139651469593398,0.3783167434187879,12.204272827007001,0.41105462421381644,14.33237255990323,6585.58
2016-12-01,0.3085253094966065,8.657753675455247,0.3636167200270267,10.199127951156669,0.3728035002705333,12.253252158073956,0.4060688869760494,14.354688165360258,6624.47
2016-12-02,0.3029610431455595,10.386243604126316,0.35890246826301964,10.988818868069835,0.3684465634613717,12.68233315262128,0.40124826984963907,14.591526595998161,6520.97
2016-12-05,0.3052172281743236,10.580061146567065,0.3431180732054984,10.098666889253023,0.36180844170635473,12.616541709280451,0.39777768545945635,14.606867551092929,6486.02
2016-12-06,0.30390943468198833,10.412890533936709,0.34402080811360347,9.99136830758642,0.35944624853026075,12.588459699939406,0.38938391145290696,14.54410936116369,6490.89
2016-12-07,0.2669883051438111,10.623582296292096,0.33563728677885146,10.306443577991736,0.35657333872754543,12.706586677536947,0.3882519715822518,14.633255338495053,6558.02
2016-12-08,0.22623719852697868,9.804898795031566,0.31902347943921733,10.379081977002283,0.34823239205501416,12.352942127693472,0.3777766970350596,14.493051318884953,6527.43
2016-12-09,0.2480978192405555,9.45511124115541,0.31843151713018836,10.374814699351576,0.3479089426680665,12.360581353268552,0.3817549423294177,12.724734711223674,6513.92
2016-12-12,0.2543453455406808,16.96266760927847,0.30362615477139043,14.479686472879628,0.3426706599296001,14.908714703741687,0.3804009023615589,14.478314676807289,6249.08
2016-12-13,0.2605796760243668,17.005740202236296,0.29570829938992965,14.006034404055026,0.3413259451110519,14.886076711674695,0.37782151153564986,14.45730981290688,6278.18
2016-12-14,0.25335579623411614,16.99737195188486,0.28753156091016807,14.063687887914988,0.3221192197278737,13.82260648806873,0.3747360567099875,14.26990845795762,6239.5
2016-12-15,0.32009515477909173,17.32194883438774,0.33572419663035086,14.182757360432547,0.35667217362773246,13.856841229456654,0.39158646585721646,14.222711197730433,6280.4
2016-12-16,0.31861171027006857,17.563251811608144,0.3349608877221945,14.26663700756105,0.35365863460593755,13.845511744484734,0.39110106163019587,14.235008164633495,6318.52
2016-12-19,0.3119498516006952,17.539604563739932,0.32374861933742294,14.020907589276643,0.35524427962256194,13.681977031138828,0.39172393010496076,14.19764405604835,6320.73
2016-12-20,0.30114147797850216,17.17079398887113,0.324250288494525,13.985314170952401,0.35449460115490494,13.696378087985462,0.3917848976699771,14.176204534331607,6300.64
2016-12-21,0.3126433955367288,17.519005602414513,0.3242021864331777,14.09978723121206,0.3548213454960657,13.78036012312824,0.3907580153060032,14.041054507637869,6347.61
2016-12-22,0.3128243379827047,17.52150261627656,0.32341723318243804,14.096139558150611,0.3522319355978049,13.715290528031293,0.38812379654664253,13.97949042946968,6341.79
2016-12-23,0.2942843847966173,17.518968397441892,0.32905236552702233,14.095627086400164,0.3546588223367346,13.837887710369278,0.39020272508774617,14.053657155226098,6282.0
2016-12-26,0.3129961594279863,17.49312162759233,0.33221942391810794,14.111511392605436,0.34689976330518474,13.206780003605934,0.3925814383256032,13.845517021726698,6294.75
2016-12-27,0.28355385103757363,17.420698177665372,0.33073671568702145,13.91693031057762,0.34722449649809545,13.12758844081285,0.37630782638581267,13.713326970055823,6288.86
2016-12-28,0.2815017564727164,17.392124073162567,0.32676740161310414,13.805410251510486,0.3467293987373927,13.14008869670727,0.3415559148120298,13.197508417149564,6270.24
2016-12-29,0.2764346589132711,17.11961244875603,0.3167150190140349,13.752195578957252,0.345195033102543,13.139030585190103,0.33442357454907984,13.183552504862625,6252.61
2016-12-30,0.3069396275051446,16.512274765314995,0.3180133359701036,13.754302727985113,0.34426323763654937,13.108650099013595,0.3346871244402487,13.176388235341314,6263.63
2017-01-03,0.3429829853098379,16.90163486394877,0.32435815850170896,13.963213421455977,0.34068198271068595,12.670742705729058,0.3400881490223694,13.267983731916516,6320.76
2017-01-04,0.35630613773251507,17.486967599865455,0.3252138380436859,14.215017152428944,0.3420747978000253,12.836879285393266,0.34243461908266776,13.409824692120406,6394.67
2017-01-05,0.35421336773602174,17.02475799291929,0.31719609262818865,14.098280821427458,0.3394027347177329,12.838136161712985,0.3413964447610372,13.258731519936346,6399.28
2017-01-06,0.37516332188624063,17.01623395038735,0.3100925097738346,13.737005108089706,0.34303053009512796,12.864345176328424,0.3432502369290127,13.275584246205675,6371.62
2017-01-09,0.36257806772116513,17.24195934132154,0.3126944498444739,13.726509847515246,0.34299668100443115,12.936985126367361,0.34315973848028375,13.323753102962385,6415.42
2017-01-10,0.3835891176196297,8.694853642129106,0.3130109653975109,13.673840468614678,0.337604274289073,12.833923703377224,0.3423406470079699,13.266267431506867,6393.93
2017-01-11,0.3969946242287182,9.376261161850072,0.3141575942701338,13.793240244116179,0.32941851022096047,12.6078586929365,0.3431728301418091,13.342316359452832,6331.96
2017-01-12,0.4229518969039386,9.725782760318555,0.31375781230366695,13.932100567397368,0.32927645292865915,12.731566964701042,0.3449209705261199,13.420397896507433,6272.85
2017-01-13,0.36833743905753763,10.405891825672535,0.3171863555432138,14.199017133220682,0.33088901540291166,12.95568063612441,0.34650975752184093,13.571678186170097,6194.66
2017-01-16,0.43060158302468393,13.515927022071022,0.3335695956639933,15.468930442178031,0.34052896733501203,13.963897861057822,0.3555551913625588,14.243351479440566,6031.24
2017-01-17,0.42703375339858074,14.003589638774198,0.3307931114218891,15.667701473489373,0.3323298316012911,13.918820724163147,0.35526298775774956,14.265984991106805,6082.07
2017-01-18,0.44534274913504873,13.996503520851759,0.3301367666550953,15.478753024052589,0.3344497019846794,13.884446956388741,0.35624839721732987,14.258107489156977,6068.59
2017-01-19,0.4492793059949523,13.585813172525175,0.336871520797885,15.475424451897037,0.33482021256621475,13.875456304015104,0.356591038388589,14.235153528601904,6043.68
2017-01-20,0.4555023502494934,14.602257862417165,0.34289308222496234,15.923193421385212,0.33617709151330527,14.165276231257662,0.36079153941951714,14.153554445351984,6122.0
2017-01-23,0.43268412954510294,14.705374008011725,0.33366263965743326,16.04184833726497,0.3370446083637203,14.1773207112571,0.36059354849524133,14.227225769735687,6172.17
2017-01-24,0.4153834842286649,14.666445561301469,0.338126451701556,16.001404061052668,0.3347483161694226,14.17746261923549,0.358447151801577,14.210258876269164,6165.26
2017-01-25,0.40845934306893406,14.713363108949068,0.33298896794984517,15.97227498515647,0.33351629062776716,14.06205896503263,0.3579858670463856,14.175436657558253,6179.57
2017-01-26,0.3937182060914409,14.949140806564651,0.33353760572290136,16.091848036609758,0.3310624430874204,14.0719237199566,0.35163396337772096,13.46364380772027,6223.71
2017-02-03,0.43305975716069883,14.946249356978125,0.3419995678166602,15.987419531325674,0.33067276850721905,14.039755659129991,0.3563185138693518,13.447932151418987,6207.09
2017-02-06,0.4369239196568857,15.242201512772901,0.3505295431399835,15.762745091950137,0.3308332738808608,14.148345760103453,0.3541807640743438,13.477821673112988,6259.25
2017-02-07,0.423725625062891,14.869252646248396,0.36233025803270985,15.724465680033584,0.3318767454097082,14.145018472827156,0.3549855297624466,13.364216007822908,6255.93
